signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010585,Large Growth,short,-0.004807692307692308,-0.00013449542771773676
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008786,Large Growth,short,-0.004807692307692308,-0.0001425662369303548
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,005347,Large Growth,short,-0.004807692307692308,-0.00014908268214262568
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010410,Large Growth,short,-0.004807692307692308,-0.00016477771201533044
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009795,Large Growth,short,-0.004807692307692308,-0.000168016834390014
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009774,Large Growth,short,-0.004807692307692308,-0.00017600065989546991
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011138,Large Growth,short,-0.004807692307692308,-0.00019788618308323296
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010703,Large Growth,short,-0.004807692307692308,-0.0002032178269836518
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010326,Large Growth,short,-0.004807692307692308,-0.0002188617566257591
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009863,Large Growth,short,-0.004807692307692308,-0.00021894897675397756
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009623,Large Growth,short,-0.004807692307692308,-0.00021996146659339583
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009929,Large Growth,short,-0.004807692307692308,-0.00022076459588369517
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009152,Large Growth,short,-0.004807692307692308,-0.00023077006553246003
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009537,Large Growth,short,-0.004807692307692308,-0.00024117351912526666
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009704,Large Growth,short,-0.004807692307692308,-0.0002480567426517442
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010391,Large Growth,short,-0.004807692307692308,-0.00026019251080718075
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010731,Large Growth,short,-0.004807692307692308,-0.00028135590875242157
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010333,Large Growth,short,-0.004807692307692308,-0.00029197079299066154
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011304,Large Growth,short,-0.004807692307692308,-0.0003005482718331317
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010347,Large Growth,short,-0.004807692307692308,-0.00030341685193088747
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009381,Large Growth,short,-0.004807692307692308,-0.0003138366557402843
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010967,Large Growth,short,-0.004807692307692308,-0.000317497544506496
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010680,Large Growth,short,-0.004807692307692308,-0.00033112927816194096
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010112,Large Growth,short,-0.004807692307692308,-0.00034511265849879375
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010198,Large Growth,short,-0.004807692307692308,-0.00034737585913253717
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010717,Large Growth,short,-0.004807692307692308,-0.0003927336521367538
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008842,Large Growth,short,-0.004807692307692308,-0.00040382751773134916
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010615,Large Growth,short,-0.004807692307692308,-0.00041949058434417137
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010357,Large Growth,short,-0.004807692307692308,-0.00042190475075295597
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010483,Large Growth,short,-0.004807692307692308,-0.00043929555282065473
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010481,Large Growth,short,-0.004807692307692308,-0.0004556910229462917
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010608,Large Growth,short,-0.004807692307692308,-0.00046201973013325034
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009960,Large Growth,short,-0.004807692307692308,-0.0004885887566012696
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008546,Large Growth,short,-0.004807692307692308,-0.0004889507919154364
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010815,Large Growth,short,-0.004807692307692308,-0.0004991613231764041
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010595,Large Growth,short,-0.004807692307692308,-0.0005176014023136104
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011006,Large Growth,short,-0.004807692307692308,-0.0005258499840213146
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009864,Large Growth,short,-0.004807692307692308,-0.0005309241844752251
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010289,Large Growth,short,-0.004807692307692308,-0.0005664773524950301
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011401,Large Growth,short,-0.004807692307692308,-0.0005771628612191081
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009362,Large Growth,short,-0.004807692307692308,-0.000602794648204615
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010864,Large Growth,short,-0.004807692307692308,-0.0006066919185384695
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010902,Large Growth,short,-0.004807692307692308,-0.0006261149325136692
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011021,Large Growth,short,-0.004807692307692308,-0.0006789322848160403
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010286,Large Growth,short,-0.004807692307692308,-0.0006897438398261315
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011069,Large Growth,short,-0.004807692307692308,-0.0007014220444029444
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011278,Large Growth,short,-0.004807692307692308,-0.0007504223724105022
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011425,Large Growth,short,-0.004807692307692308,-0.0007894279746737308
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010599,Large Growth,short,-0.004807692307692308,-0.0008667917020194393
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011162,Large Growth,short,-0.004807692307692308,-0.0009411799472955177
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009898,Large Growth,short,-0.004807692307692308,-0.0009621968374453316
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010387,Large Growth,short,-0.004807692307692308,-0.0009955783334332936
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,007549,Large Value,long,0.027777777777777776,0.0007940800223774908
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008251,Large Value,long,0.027777777777777776,0.0006611212203670952
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009488,Large Value,long,0.027777777777777776,0.0005475977682849173
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008371,Large Value,long,0.027777777777777776,0.000509603793555982
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010271,Large Value,long,0.027777777777777776,0.0004900436600019971
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009234,Large Value,long,0.027777777777777776,0.000490025926013815
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,007850,Large Value,long,0.027777777777777776,0.0004284202889735161
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008969,Large Value,long,0.027777777777777776,0.00042000676850653483
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,005910,Large Value,long,0.027777777777777776,0.0003861692175435446
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,007110,Large Value,short,-0.027777777777777776,-0.0005170323588088627
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,007109,Large Value,short,-0.027777777777777776,-0.0005711285452550453
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,006106,Large Value,short,-0.027777777777777776,-0.0005777624410123622
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010010,Large Value,short,-0.027777777777777776,-0.0006205777498624181
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010020,Large Value,short,-0.027777777777777776,-0.0006288482140613979
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009896,Large Value,short,-0.027777777777777776,-0.0007034292670687092
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009983,Large Value,short,-0.027777777777777776,-0.0007763061286099177
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010659,Large Value,short,-0.027777777777777776,-0.000917661357703134
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010204,Large Value,short,-0.027777777777777776,-0.001054176736969038
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009651,Small Growth,long,0.041666666666666664,0.0015302927922485317
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009693,Small Growth,long,0.041666666666666664,0.0015194256505249516
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010363,Small Growth,long,0.041666666666666664,0.0014323910225355866
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011229,Small Growth,long,0.041666666666666664,0.0012506768967918535
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010008,Small Growth,long,0.041666666666666664,0.001115065005565788
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009511,Small Growth,long,0.041666666666666664,0.0010843103228419613
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008618,Small Growth,short,-0.041666666666666664,-0.00017794091925389812
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010495,Small Growth,short,-0.041666666666666664,-0.00022834610511216283
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009874,Small Growth,short,-0.041666666666666664,-0.0002753243918185544
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010740,Small Growth,short,-0.041666666666666664,-0.00037654475550214314
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010469,Small Growth,short,-0.041666666666666664,-0.0003904133501004801
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010925,Small Growth,short,-0.041666666666666664,-0.0004351416750075174
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,011174,Small Value,long,0.125,0.0015228997535152106
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,010826,Small Value,long,0.125,0.001183891356374717
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,009658,Small Value,short,-0.125,-0.0003657645422550797
2022-04-30,2022-05-01,2022-05-31,2022-06-01,2022-04-30,2022-06-01,008116,Small Value,short,-0.125,-0.0005649122098907154
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009644,Large Growth,long,0.004545454545454545,0.002302797167585045
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009566,Large Growth,long,0.004545454545454545,0.0021702364229763465
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010345,Large Growth,long,0.004545454545454545,0.0020026759489925267
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007586,Large Growth,long,0.004545454545454545,0.0019385531019768824
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,011142,Large Growth,long,0.004545454545454545,0.001808459911755376
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008009,Large Growth,long,0.004545454545454545,0.001729672104436434
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010412,Large Growth,long,0.004545454545454545,0.001725432024361183
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,006111,Large Growth,long,0.004545454545454545,0.0017238958017681775
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008640,Large Growth,long,0.004545454545454545,0.001704989854098047
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007306,Large Growth,long,0.004545454545454545,0.0016301013724750063
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,006250,Large Growth,long,0.004545454545454545,0.0015988937616597762
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,011260,Large Growth,long,0.004545454545454545,0.001581726593172547
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009057,Large Growth,long,0.004545454545454545,0.0015020072444428371
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007203,Large Growth,long,0.004545454545454545,0.0014885164070416795
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,005634,Large Growth,long,0.004545454545454545,0.0014858112558128625
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,004812,Large Growth,long,0.004545454545454545,0.0014828354074570864
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009092,Large Growth,long,0.004545454545454545,0.001439554802174884
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,501078,Large Growth,long,0.004545454545454545,0.001438126431105646
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009913,Large Growth,long,0.004545454545454545,0.001431907939549561
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009954,Large Growth,long,0.004545454545454545,0.0014285794114081462
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007163,Large Growth,long,0.004545454545454545,0.0014236340655233146
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009683,Large Growth,long,0.004545454545454545,0.0014209972846025228
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,501079,Large Growth,long,0.004545454545454545,0.0014033846503553517
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008985,Large Growth,long,0.004545454545454545,0.0013572487221648725
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,005911,Large Growth,long,0.004545454545454545,0.0013377357826780526
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009968,Large Growth,long,0.004545454545454545,0.0013150002129307988
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008373,Large Growth,long,0.004545454545454545,0.0013111294172572555
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009049,Large Growth,long,0.004545454545454545,0.0012863611525179663
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,006266,Large Growth,long,0.004545454545454545,0.0012780204480670315
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,006251,Large Growth,long,0.004545454545454545,0.001265771728349786
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008227,Large Growth,long,0.004545454545454545,0.0012464227191903762
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009681,Large Growth,long,0.004545454545454545,0.0012385562140135268
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,005962,Large Growth,long,0.004545454545454545,0.001238174108598047
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,005535,Large Growth,long,0.004545454545454545,0.001218503875237662
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008177,Large Growth,long,0.004545454545454545,0.0012094927613289365
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,005630,Large Growth,long,0.004545454545454545,0.0012080800447300947
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,005743,Large Growth,long,0.004545454545454545,0.0012040946057262367
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,004890,Large Growth,long,0.004545454545454545,0.0012035107103940883
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007346,Large Growth,long,0.004545454545454545,0.0012030411638907835
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010128,Large Growth,long,0.004545454545454545,0.0011978242852725518
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008294,Large Growth,long,0.004545454545454545,0.0011947888198431207
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,501082,Large Growth,long,0.004545454545454545,0.001192008271997494
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007854,Large Growth,long,0.004545454545454545,0.0011906096939816014
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007141,Large Growth,long,0.004545454545454545,0.0011900153447532043
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,161729,Large Growth,long,0.004545454545454545,0.001185496011326267
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,006002,Large Growth,long,0.004545454545454545,0.0011818857417099974
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009008,Large Growth,long,0.004545454545454545,0.0011815407645793879
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,161040,Large Growth,long,0.004545454545454545,0.001173295157554022
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008445,Large Growth,long,0.004545454545454545,0.00116882740636364
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,004784,Large Growth,long,0.004545454545454545,0.001161836564215072
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008186,Large Growth,long,0.004545454545454545,0.0011494011323038233
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,006314,Large Growth,long,0.004545454545454545,0.0011480861241322925
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,007343,Large Growth,long,0.004545454545454545,0.0011465589945080664
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008132,Large Growth,long,0.004545454545454545,0.001135371338180752
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009189,Large Growth,long,0.004545454545454545,0.0011241825717352542
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,011304,Large Growth,short,-0.004545454545454545,-0.00018616427625675993
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010584,Large Growth,short,-0.004545454545454545,-0.00018832861235503818
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010326,Large Growth,short,-0.004545454545454545,-0.0001890142615923148
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,009623,Large Growth,short,-0.004545454545454545,-0.0001916972883312598
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,008786,Large Growth,short,-0.004545454545454545,-0.00019516511132280608
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010410,Large Growth,short,-0.004545454545454545,-0.00019610145540303403
2022-05-31,2022-06-01,2022-06-30,2022-07-01,2022-05-31,2022-07-01,010967,Large Growth,short,-0.004545454545454545,-0.00020708529637961342
