signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,5601,Small Growth,long,0.041666666666666664,0.0019774123936389066
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,26998,Small Growth,long,0.041666666666666664,0.0016521837067406447
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,22399,Small Growth,long,0.041666666666666664,0.0015954849846542254
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,15134,Small Growth,short,-0.041666666666666664,-0.002496770878255714
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,3934,Small Growth,short,-0.041666666666666664,-0.0025269183440312796
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,18565,Small Growth,short,-0.041666666666666664,-0.002792345229335192
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,3935,Small Growth,short,-0.041666666666666664,-0.003015484694908755
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,3924,Small Growth,short,-0.041666666666666664,-0.0031951102503773184
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,18568,Small Growth,short,-0.041666666666666664,-0.0033371374248675426
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,21129,Small Value,long,0.0625,0.001433670861977094
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,21112,Small Value,long,0.0625,0.0009702905091484285
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,27058,Small Value,long,0.0625,0.0009234622507987753
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,11974,Small Value,long,0.0625,0.0007309435370265894
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,20121,Small Value,short,-0.0625,-0.002298449771775819
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,11860,Small Value,short,-0.0625,-0.0023898822976616873
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,13193,Small Value,short,-0.0625,-0.0026924545613444886
2023-06-30,2023-06-30,2023-07-31,2023-07-31,2023-06-30,2023-07-31,4555,Small Value,short,-0.0625,-0.0036754114930377195
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,3931,Large Growth,long,0.25,-0.0013121265586676708
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,10963,Large Growth,short,-0.25,-0.0033192007612540876
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,12045,Large Value,long,0.125,0.00302323150568764
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,11674,Large Value,long,0.125,0.002290297551201211
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,4976,Large Value,short,-0.125,-0.0011001551417708845
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,11865,Large Value,short,-0.125,-0.0011727779396946555
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,4607,Small Growth,long,0.041666666666666664,0.010178478251933744
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,24800,Small Growth,long,0.041666666666666664,0.0050973899972615155
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,11946,Small Growth,long,0.041666666666666664,0.002685329592077846
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,5601,Small Growth,long,0.041666666666666664,0.0019748241903217827
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,26998,Small Growth,long,0.041666666666666664,0.0016595736205495095
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,22399,Small Growth,long,0.041666666666666664,0.001651241750839084
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,3934,Small Growth,short,-0.041666666666666664,-0.002621639139900071
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,27070,Small Growth,short,-0.041666666666666664,-0.0028077962265522192
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,18565,Small Growth,short,-0.041666666666666664,-0.0028787708811246105
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,3935,Small Growth,short,-0.041666666666666664,-0.0029238610042027816
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,3924,Small Growth,short,-0.041666666666666664,-0.003340600598222723
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,18568,Small Growth,short,-0.041666666666666664,-0.003425222938505795
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,21129,Small Value,long,0.0625,0.0012915576771984948
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,27058,Small Value,long,0.0625,0.0008959521240982916
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,21112,Small Value,long,0.0625,0.0008141395488285196
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,11680,Small Value,long,0.0625,0.0006129950461653517
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,20121,Small Value,short,-0.0625,-0.002387563259451587
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,11860,Small Value,short,-0.0625,-0.002434294112881684
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,13193,Small Value,short,-0.0625,-0.0027983896052204845
2023-07-31,2023-07-31,2023-08-31,2023-08-31,2023-07-31,2023-08-31,4555,Small Value,short,-0.0625,-0.0035850009186303815
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,3931,Large Growth,long,0.25,-0.001272737871074623
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,10963,Large Growth,short,-0.25,-0.003220437794498874
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,12045,Large Value,long,0.125,0.0024314312893245035
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,11674,Large Value,long,0.125,0.001655340534168602
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,4976,Large Value,short,-0.125,-0.0010999246837194354
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,11865,Large Value,short,-0.125,-0.001182079695187863
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,4607,Small Growth,long,0.041666666666666664,0.010136724957727288
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,24800,Small Growth,long,0.041666666666666664,0.005117008962836415
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,11946,Small Growth,long,0.041666666666666664,0.002718159258250791
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,5601,Small Growth,long,0.041666666666666664,0.002050130076292999
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,26998,Small Growth,long,0.041666666666666664,0.0016748319550287764
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,22399,Small Growth,long,0.041666666666666664,0.001573090495064734
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,27070,Small Growth,short,-0.041666666666666664,-0.0025402679357919675
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,3934,Small Growth,short,-0.041666666666666664,-0.0026076037440042636
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,18565,Small Growth,short,-0.041666666666666664,-0.0026962300756145463
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,3935,Small Growth,short,-0.041666666666666664,-0.0028648496399294524
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,18568,Small Growth,short,-0.041666666666666664,-0.0032417775956171194
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,3924,Small Growth,short,-0.041666666666666664,-0.0032674776393735966
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,11632,Small Value,long,0.0625,0.0014832034382863345
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,21129,Small Value,long,0.0625,0.001323460250957578
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,27058,Small Value,long,0.0625,0.0008809236563593632
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,21112,Small Value,long,0.0625,0.0008448837416295467
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,11860,Small Value,short,-0.0625,-0.0023273212696239267
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,20121,Small Value,short,-0.0625,-0.002463368301484627
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,13193,Small Value,short,-0.0625,-0.002757286008981839
2023-08-31,2023-08-31,2023-09-29,2023-09-29,2023-08-31,2023-09-29,4555,Small Value,short,-0.0625,-0.0035964607419670487
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,3931,Large Growth,long,0.25,-0.001321487651459764
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,10963,Large Growth,short,-0.25,-0.0028469642370172804
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,12045,Large Value,long,0.125,0.0018957877737967575
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,11674,Large Value,long,0.125,0.001067153002901768
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,12038,Large Value,short,-0.125,-0.0012932336480948605
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,12035,Large Value,short,-0.125,-0.001513520917560957
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,4607,Small Growth,long,0.041666666666666664,0.010258156550795431
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,24800,Small Growth,long,0.041666666666666664,0.005134091900420408
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,11946,Small Growth,long,0.041666666666666664,0.0027154807389234365
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,5601,Small Growth,long,0.041666666666666664,0.002054539110353024
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,26998,Small Growth,long,0.041666666666666664,0.001690953466546149
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,22399,Small Growth,long,0.041666666666666664,0.0016008996980794805
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,15134,Small Growth,short,-0.041666666666666664,-0.0024553270299693644
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,27070,Small Growth,short,-0.041666666666666664,-0.002477239201422024
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,18565,Small Growth,short,-0.041666666666666664,-0.0025712326437970084
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,3935,Small Growth,short,-0.041666666666666664,-0.002846989432710392
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,18568,Small Growth,short,-0.041666666666666664,-0.0031153536505980936
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,3924,Small Growth,short,-0.041666666666666664,-0.0032749386894879674
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,11632,Small Value,long,0.0625,0.0026565647259476654
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,11665,Small Value,long,0.0625,0.002008035112213835
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,21129,Small Value,long,0.0625,0.001156477919842608
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,11974,Small Value,long,0.0625,0.000848256423026222
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,11860,Small Value,short,-0.0625,-0.002212566880202787
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,20121,Small Value,short,-0.0625,-0.002403575034589101
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,13193,Small Value,short,-0.0625,-0.002779550953466209
2023-09-29,2023-09-29,2023-10-31,2023-10-31,2023-09-29,2023-10-31,4555,Small Value,short,-0.0625,-0.003652383649117561
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,3931,Large Growth,long,0.25,-0.0011559063509592703
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,10963,Large Growth,short,-0.25,-0.0025492998602368202
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,12045,Large Value,long,0.125,0.0020611137392811535
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,11674,Large Value,long,0.125,0.001253807887072994
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,12038,Large Value,short,-0.125,-0.0015097232814631505
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,12035,Large Value,short,-0.125,-0.001729697449547916
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,4607,Small Growth,long,0.041666666666666664,0.010402251037804346
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,24800,Small Growth,long,0.041666666666666664,0.005115743610000191
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,11946,Small Growth,long,0.041666666666666664,0.002754695804614628
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,5601,Small Growth,long,0.041666666666666664,0.0019377473928833178
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,26998,Small Growth,long,0.041666666666666664,0.001652628083844862
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,22399,Small Growth,long,0.041666666666666664,0.0014848266102375038
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,18565,Small Growth,short,-0.041666666666666664,-0.0025824404312648278
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,3934,Small Growth,short,-0.041666666666666664,-0.0026004334495671306
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,27070,Small Growth,short,-0.041666666666666664,-0.0027061336327794104
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,3935,Small Growth,short,-0.041666666666666664,-0.002979185535654938
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,18568,Small Growth,short,-0.041666666666666664,-0.0031184898375896694
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,3924,Small Growth,short,-0.041666666666666664,-0.0034148464630336622
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,11632,Small Value,long,0.0625,0.002635746011496887
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,11665,Small Value,long,0.0625,0.001957388843658059
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,21129,Small Value,long,0.0625,0.001139297759070376
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,11974,Small Value,long,0.0625,0.0008522423309333302
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,20121,Small Value,short,-0.0625,-0.0023681434809339876
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,11860,Small Value,short,-0.0625,-0.002424725089644956
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,13193,Small Value,short,-0.0625,-0.002798238619380031
2023-10-31,2023-10-31,2023-11-30,2023-11-30,2023-10-31,2023-11-30,4555,Small Value,short,-0.0625,-0.0037930212583806616
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,12045,Large Value,long,0.16666666666666666,0.0020030376359315553
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,11674,Large Value,long,0.16666666666666666,0.0011709276616625758
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,12038,Large Value,short,-0.16666666666666666,-0.0016795406379825377
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,12035,Large Value,short,-0.16666666666666666,-0.0018999877523775098
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,4607,Small Growth,long,0.05555555555555555,0.010761765501369222
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,24800,Small Growth,long,0.05555555555555555,0.00509110117740202
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,11946,Small Growth,long,0.05555555555555555,0.002790360069577113
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,5601,Small Growth,long,0.05555555555555555,0.0019344909877879403
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,26998,Small Growth,long,0.05555555555555555,0.0016320489811902973
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,22399,Small Growth,long,0.05555555555555555,0.0014802933855701235
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,15134,Small Growth,short,-0.05555555555555555,-0.0024720768635898564
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,27070,Small Growth,short,-0.05555555555555555,-0.0026271474198387855
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,18565,Small Growth,short,-0.05555555555555555,-0.0026397422706491386
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,3935,Small Growth,short,-0.05555555555555555,-0.002867024882431699
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,18568,Small Growth,short,-0.05555555555555555,-0.0031727076062139175
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,3924,Small Growth,short,-0.05555555555555555,-0.0034646570478977165
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,11632,Small Value,long,0.08333333333333333,0.0015770952734784213
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,21129,Small Value,long,0.08333333333333333,0.0011753048669468373
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,11680,Small Value,long,0.08333333333333333,0.0010290127102494826
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,11665,Small Value,long,0.08333333333333333,0.0008323047680023273
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,11860,Small Value,short,-0.08333333333333333,-0.0023865012661291912
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,28701,Small Value,short,-0.08333333333333333,-0.002401743708016356
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,13193,Small Value,short,-0.08333333333333333,-0.0028409525577789215
2023-11-30,2023-11-30,2023-12-29,2023-12-29,2023-11-30,2023-12-29,4555,Small Value,short,-0.08333333333333333,-0.003759413128792084
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,12045,Large Value,long,0.16666666666666666,0.0021281707952302397
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,11674,Large Value,long,0.16666666666666666,0.001331565660606373
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,12038,Large Value,short,-0.16666666666666666,-0.0017300406432767174
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,12035,Large Value,short,-0.16666666666666666,-0.0019498908033977664
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,4607,Small Growth,long,0.05555555555555555,0.010654839628472409
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,24800,Small Growth,long,0.05555555555555555,0.005095805611942379
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,11946,Small Growth,long,0.05555555555555555,0.0027933725739889316
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,5601,Small Growth,long,0.05555555555555555,0.0019606888580925934
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,26998,Small Growth,long,0.05555555555555555,0.0016573017975806605
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,22399,Small Growth,long,0.05555555555555555,0.0015238140146959136
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,3934,Small Growth,short,-0.05555555555555555,-0.002429432472382108
2023-12-29,2023-12-29,2024-01-31,2024-01-31,2023-12-29,2024-01-31,15134,Small Growth,short,-0.05555555555555555,-0.0025235441867497766
