signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2014-06-27,2014-07-04,2014-07-25,2014-08-01,2014-06-27,2014-08-01,000124.OF,Small Growth,short,-0.011363636363636364,-0.00597869728103879
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,630016.OF,Alpha,long,0.011904761904761904,0.0036339009048060615
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,377240.OF,Alpha,long,0.011904761904761904,0.0029840845291244544
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,260116.OF,Alpha,long,0.011904761904761904,0.002741989331346516
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,660015.OF,Alpha,long,0.011904761904761904,0.0027255977225168295
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,240020.OF,Alpha,long,0.011904761904761904,0.0024476685113010623
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,020023.OF,Alpha,long,0.011904761904761904,0.0021487391673055247
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,100060.OF,Alpha,long,0.011904761904761904,0.0019860539504977823
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,398061.OF,Alpha,long,0.011904761904761904,0.0019675868506352978
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,270028.OF,Alpha,long,0.011904761904761904,0.00196191351205621
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519979.OF,Alpha,long,0.011904761904761904,0.0019580652867146235
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,350008.OF,Alpha,long,0.011904761904761904,0.0019499411486708896
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519674.OF,Alpha,long,0.011904761904761904,0.0018058131001795577
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,160512.OF,Alpha,long,0.011904761904761904,0.0017788945688142332
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519033.OF,Alpha,long,0.011904761904761904,0.0016378065705420135
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,110023.OF,Alpha,long,0.011904761904761904,0.0016041555743119811
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,270050.OF,Alpha,long,0.011904761904761904,0.0015818146962156472
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519908.OF,Alpha,long,0.011904761904761904,0.0014748444970698687
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,700001.OF,Alpha,long,0.011904761904761904,0.0014640278349670602
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,165512.OF,Alpha,long,0.011904761904761904,0.0014422009990895468
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,070027.OF,Alpha,long,0.011904761904761904,0.0013009278893965292
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000017.OF,Alpha,long,0.011904761904761904,0.0012819575740902493
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000117.OF,Alpha,short,-0.011904761904761904,-0.001964022770517339
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519025.OF,Alpha,short,-0.011904761904761904,-0.001982050987618464
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,420005.OF,Alpha,short,-0.011904761904761904,-0.001983579444263093
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,160613.OF,Alpha,short,-0.011904761904761904,-0.0019974241203863257
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519029.OF,Alpha,short,-0.011904761904761904,-0.001998465154265769
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,233015.OF,Alpha,short,-0.011904761904761904,-0.002057680611218746
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,540007.OF,Alpha,short,-0.011904761904761904,-0.002067876163065987
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,690004.OF,Alpha,short,-0.011904761904761904,-0.0022107592433200105
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,375010.OF,Alpha,short,-0.011904761904761904,-0.002216610351314465
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,483003.OF,Alpha,short,-0.011904761904761904,-0.002241094378254781
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,213002.OF,Alpha,short,-0.011904761904761904,-0.0022426702354061035
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,161611.OF,Alpha,short,-0.011904761904761904,-0.0022456395209096273
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,260108.OF,Alpha,short,-0.011904761904761904,-0.00226339976634568
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,110025.OF,Alpha,short,-0.011904761904761904,-0.0025011855086209587
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,690011.OF,Alpha,short,-0.011904761904761904,-0.002586681184318774
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,590002.OF,Alpha,short,-0.011904761904761904,-0.0026466228291134155
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,161903.OF,Alpha,short,-0.011904761904761904,-0.002688509437925
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,202007.OF,Alpha,short,-0.011904761904761904,-0.0027166761665333933
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,560002.OF,Alpha,short,-0.011904761904761904,-0.0032809205721318823
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,240022.OF,Alpha,short,-0.011904761904761904,-0.0050555629591654
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000127.OF,Alpha,short,-0.011904761904761904,-0.005203561086845171
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,070022.OF,Large Growth,long,0.125,0.0019922911051608373
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,370027.OF,Large Growth,long,0.125,0.0017732601568435993
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000264.OF,Large Growth,short,-0.125,-0.0006816180945637778
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,270022.OF,Large Growth,short,-0.125,-0.0011891416057299054
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,200008.OF,Large Value,long,0.25,6.206417176056257e-06
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,163001.OF,Large Value,short,-0.25,-0.0004113477289687621
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519679.OF,Small Growth,long,0.011363636363636364,0.004659746727201416
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,590008.OF,Small Growth,long,0.011363636363636364,0.004425053528313538
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,630011.OF,Small Growth,long,0.011363636363636364,0.0025862011240910337
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,660012.OF,Small Growth,long,0.011363636363636364,0.002345591475165821
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,163409.OF,Small Growth,long,0.011363636363636364,0.001982574784052599
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,470009.OF,Small Growth,long,0.011363636363636364,0.0017119821359281493
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,040025.OF,Small Growth,long,0.011363636363636364,0.0016448055639893492
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,166011.OF,Small Growth,long,0.011363636363636364,0.0016431792157704822
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,660005.OF,Small Growth,long,0.011363636363636364,0.0014711955144224732
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,163412.OF,Small Growth,long,0.011363636363636364,0.00146696525278428
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,161616.OF,Small Growth,long,0.011363636363636364,0.001433628612811707
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,540010.OF,Small Growth,long,0.011363636363636364,0.0013836077799256876
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,240017.OF,Small Growth,long,0.011363636363636364,0.001263734790776292
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,481015.OF,Small Growth,long,0.011363636363636364,0.0012102265342709396
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,630010.OF,Small Growth,long,0.011363636363636364,0.0011800857207844235
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,070013.OF,Small Growth,long,0.011363636363636364,0.0011115541877071429
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519095.OF,Small Growth,long,0.011363636363636364,0.0010779468878236453
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,206009.OF,Small Growth,long,0.011363636363636364,0.001032489433925999
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519099.OF,Small Growth,long,0.011363636363636364,0.0009918435089791612
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,180031.OF,Small Growth,long,0.011363636363636364,0.0009693678717606237
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,166009.OF,Small Growth,long,0.011363636363636364,0.0009564793519944991
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,400015.OF,Small Growth,long,0.011363636363636364,0.0009214877518840877
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519993.OF,Small Growth,short,-0.011363636363636364,-0.0023807307844313902
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,161810.OF,Small Growth,short,-0.011363636363636364,-0.0023825369463367336
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,590001.OF,Small Growth,short,-0.011363636363636364,-0.002422243480138389
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,398021.OF,Small Growth,short,-0.011363636363636364,-0.002426770236386824
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,630006.OF,Small Growth,short,-0.011363636363636364,-0.002558497783892846
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,217009.OF,Small Growth,short,-0.011363636363636364,-0.002605664048560799
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,290002.OF,Small Growth,short,-0.011363636363636364,-0.0026754371365418886
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,610004.OF,Small Growth,short,-0.011363636363636364,-0.002682100601096511
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,210005.OF,Small Growth,short,-0.011363636363636364,-0.0026904838039135148
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,410003.OF,Small Growth,short,-0.011363636363636364,-0.0027613685609985186
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000039.OF,Small Growth,short,-0.011363636363636364,-0.002819285941313011
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,420001.OF,Small Growth,short,-0.011363636363636364,-0.002845689781553913
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,070017.OF,Small Growth,short,-0.011363636363636364,-0.002883365099231537
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,410009.OF,Small Growth,short,-0.011363636363636364,-0.002891346460515923
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,377010.OF,Small Growth,short,-0.011363636363636364,-0.0029868911424058165
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,519120.OF,Small Growth,short,-0.011363636363636364,-0.003301153605046503
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,410001.OF,Small Growth,short,-0.011363636363636364,-0.003314844349084993
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,580003.OF,Small Growth,short,-0.011363636363636364,-0.0033818169383007337
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000173.OF,Small Growth,short,-0.011363636363636364,-0.0037219468834379993
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,290004.OF,Small Growth,short,-0.011363636363636364,-0.0037940221565164194
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000209.OF,Small Growth,short,-0.011363636363636364,-0.00421730242014759
2014-07-25,2014-08-01,2014-08-29,2014-09-05,2014-07-25,2014-09-05,000124.OF,Small Growth,short,-0.011363636363636364,-0.005406349624325496
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,630016.OF,Alpha,long,0.011904761904761904,0.0031410645038177773
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,377240.OF,Alpha,long,0.011904761904761904,0.0030888676873253545
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,000251.OF,Alpha,long,0.011904761904761904,0.002586003137520626
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,260116.OF,Alpha,long,0.011904761904761904,0.0025058655254482053
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,660015.OF,Alpha,long,0.011904761904761904,0.0022865937783419113
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,240020.OF,Alpha,long,0.011904761904761904,0.002153457443078356
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,020023.OF,Alpha,long,0.011904761904761904,0.0019125494864336014
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,350008.OF,Alpha,long,0.011904761904761904,0.0018110547223779653
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,160512.OF,Alpha,long,0.011904761904761904,0.0017644498767460637
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,270028.OF,Alpha,long,0.011904761904761904,0.0017382432691503832
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,000017.OF,Alpha,long,0.011904761904761904,0.0017267100918600985
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,398061.OF,Alpha,long,0.011904761904761904,0.0016645334117591489
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,519674.OF,Alpha,long,0.011904761904761904,0.0016241842509951828
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,519979.OF,Alpha,long,0.011904761904761904,0.0015987156980923137
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,100060.OF,Alpha,long,0.011904761904761904,0.0014699936668628847
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,700001.OF,Alpha,long,0.011904761904761904,0.0014680631746831591
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,165512.OF,Alpha,long,0.011904761904761904,0.0014374016586765107
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,519033.OF,Alpha,long,0.011904761904761904,0.0014020069393594911
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,110023.OF,Alpha,long,0.011904761904761904,0.0013639621678053714
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,040035.OF,Alpha,long,0.011904761904761904,0.0012190391426689425
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,070027.OF,Alpha,long,0.011904761904761904,0.001143515939461196
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,000117.OF,Alpha,short,-0.011904761904761904,-0.0019538162837453967
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,519003.OF,Alpha,short,-0.011904761904761904,-0.001983780998593346
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,420005.OF,Alpha,short,-0.011904761904761904,-0.001999242327330773
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,160613.OF,Alpha,short,-0.011904761904761904,-0.0020124073283134362
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,660010.OF,Alpha,short,-0.011904761904761904,-0.00201982625026702
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,213002.OF,Alpha,short,-0.011904761904761904,-0.0020300568457989263
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,519025.OF,Alpha,short,-0.011904761904761904,-0.002071718823288341
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,375010.OF,Alpha,short,-0.011904761904761904,-0.002127237126148241
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,540007.OF,Alpha,short,-0.011904761904761904,-0.002150222510325992
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,483003.OF,Alpha,short,-0.011904761904761904,-0.0021951523132499287
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,161611.OF,Alpha,short,-0.011904761904761904,-0.002297408532246407
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,260108.OF,Alpha,short,-0.011904761904761904,-0.002348497288480684
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,690004.OF,Alpha,short,-0.011904761904761904,-0.002372902949550639
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,110025.OF,Alpha,short,-0.011904761904761904,-0.0023914627715179958
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,590002.OF,Alpha,short,-0.011904761904761904,-0.002522254952535391
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,161903.OF,Alpha,short,-0.011904761904761904,-0.0025754658741666886
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,202007.OF,Alpha,short,-0.011904761904761904,-0.0026732200663076955
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,690011.OF,Alpha,short,-0.011904761904761904,-0.0029663019188195436
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,560002.OF,Alpha,short,-0.011904761904761904,-0.0032971962489247645
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,240022.OF,Alpha,short,-0.011904761904761904,-0.004723504688835479
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,000127.OF,Alpha,short,-0.011904761904761904,-0.006011956225372556
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,370027.OF,Large Growth,long,0.125,0.0018817275375488174
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,070022.OF,Large Growth,long,0.125,0.0018265835795044899
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,660006.OF,Large Growth,short,-0.125,-0.0006734799873642447
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,270022.OF,Large Growth,short,-0.125,-0.0012898378129338297
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,200008.OF,Large Value,long,0.25,-5.341094467790832e-05
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,163001.OF,Large Value,short,-0.25,-0.0004332571841239462
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,519679.OF,Small Growth,long,0.010869565217391304,0.004416492308303884
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,590008.OF,Small Growth,long,0.010869565217391304,0.003972270386704179
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,630011.OF,Small Growth,long,0.010869565217391304,0.002237321761686529
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,660012.OF,Small Growth,long,0.010869565217391304,0.0020553159143947993
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,163409.OF,Small Growth,long,0.010869565217391304,0.0018379889847026426
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,470009.OF,Small Growth,long,0.010869565217391304,0.0016475520516360334
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,040025.OF,Small Growth,long,0.010869565217391304,0.0015846798000796753
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,166011.OF,Small Growth,long,0.010869565217391304,0.0014679169030558713
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,660005.OF,Small Growth,long,0.010869565217391304,0.0013638572981902657
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,240017.OF,Small Growth,long,0.010869565217391304,0.0012442328098381326
2014-08-29,2014-09-05,2014-09-30,2014-10-10,2014-08-29,2014-10-10,481015.OF,Small Growth,long,0.010869565217391304,0.0011454436328440629
