signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,004355,Alpha,long,0.001081081081081081,0.0021867434106467533
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005695,Alpha,long,0.001081081081081081,0.0020422689801163386
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000904,Alpha,long,0.001081081081081081,0.0015067132528984277
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,009317,Alpha,long,0.001081081081081081,0.001440929999490418
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,009651,Alpha,long,0.001081081081081081,0.0013812237311014368
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001728,Alpha,long,0.001081081081081081,0.0013620293298598585
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007689,Alpha,long,0.001081081081081081,0.0012832667577795883
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,003853,Alpha,long,0.001081081081081081,0.0012678753108638884
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,501079,Alpha,long,0.001081081081081081,0.0012498067090676653
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,012126,Alpha,long,0.001081081081081081,0.0012485873509468883
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007872,Alpha,long,0.001081081081081081,0.0012405811618938995
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,014412,Alpha,long,0.001081081081081081,0.0012348288902188252
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,009334,Alpha,long,0.001081081081081081,0.0012284578861709535
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008009,Alpha,long,0.001081081081081081,0.001224195723263868
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001387,Alpha,long,0.001081081081081081,0.0012181189672336667
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005589,Alpha,long,0.001081081081081081,0.0011946573054347994
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000404,Alpha,long,0.001081081081081081,0.001186818992439889
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,014736,Alpha,long,0.001081081081081081,0.0011722991931702403
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,519674,Alpha,long,0.001081081081081081,0.0011597887925325029
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005412,Alpha,long,0.001081081081081081,0.0011346599294527497
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001606,Alpha,long,0.001081081081081081,0.0011292552292878509
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,004616,Alpha,long,0.001081081081081081,0.0010905058813522653
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005299,Alpha,long,0.001081081081081081,0.001070552198250733
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005310,Alpha,long,0.001081081081081081,0.0010596045194502307
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001323,Alpha,long,0.001081081081081081,0.0010524500166367327
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006736,Alpha,long,0.001081081081081081,0.001049731165437785
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006132,Alpha,long,0.001081081081081081,0.0010431493744860706
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007340,Alpha,long,0.001081081081081081,0.0010339826620623348
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,660015,Alpha,long,0.001081081081081081,0.0010314618864689954
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000462,Alpha,long,0.001081081081081081,0.0010304715630510568
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001410,Alpha,long,0.001081081081081081,0.0010126046617995029
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005825,Alpha,long,0.001081081081081081,0.001012322530881079
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,257070,Alpha,long,0.001081081081081081,0.001007808926356056
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006533,Alpha,long,0.001081081081081081,0.0010041220632494136
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,002863,Alpha,long,0.001081081081081081,0.0009968058999677055
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000336,Alpha,long,0.001081081081081081,0.0009905543559686507
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001279,Alpha,long,0.001081081081081081,0.0009895392957998954
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,009025,Alpha,long,0.001081081081081081,0.0009874149205650056
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001856,Alpha,long,0.001081081081081081,0.000984971130209786
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,700003,Alpha,long,0.001081081081081081,0.0009842316477034637
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,519644,Alpha,long,0.001081081081081081,0.0009839786164032745
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,002482,Alpha,long,0.001081081081081081,0.0009805792295836996
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001071,Alpha,long,0.001081081081081081,0.0009789392123066005
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006154,Alpha,long,0.001081081081081081,0.0009775342558156087
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008180,Alpha,long,0.001081081081081081,0.0009753381044855877
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006265,Alpha,long,0.001081081081081081,0.0009705333381133746
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001072,Alpha,long,0.001081081081081081,0.0009676625794653357
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,003834,Alpha,long,0.001081081081081081,0.0009659646174270534
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001156,Alpha,long,0.001081081081081081,0.0009642586963618611
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000698,Alpha,long,0.001081081081081081,0.0009610394651398718
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007484,Alpha,long,0.001081081081081081,0.0009597177258571629
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006281,Alpha,long,0.001081081081081081,0.0009534190645490184
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000409,Alpha,long,0.001081081081081081,0.0009469916560445516
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005669,Alpha,long,0.001081081081081081,0.0009443137173161403
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,501099,Alpha,long,0.001081081081081081,0.0009428904039579572
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000083,Alpha,long,0.001081081081081081,0.0009427973282814467
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,377240,Alpha,long,0.001081081081081081,0.0009423701397789297
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001694,Alpha,long,0.001081081081081081,0.0009311019833136472
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001822,Alpha,long,0.001081081081081081,0.0009265107339065457
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,270028,Alpha,long,0.001081081081081081,0.0009253914244005677
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001790,Alpha,long,0.001081081081081081,0.0009251053090255693
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005368,Alpha,long,0.001081081081081081,0.0009194746442131362
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001508,Alpha,long,0.001081081081081081,0.0009170918250068596
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005927,Alpha,long,0.001081081081081081,0.0009165971272927309
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000039,Alpha,long,0.001081081081081081,0.0009156089655435256
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,481010,Alpha,long,0.001081081081081081,0.0009041549926395266
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,519091,Alpha,long,0.001081081081081081,0.000899535719702995
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,519115,Alpha,long,0.001081081081081081,0.0008986977732851366
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,161912,Alpha,long,0.001081081081081081,0.000895490437919547
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000529,Alpha,long,0.001081081081081081,0.0008954781591067646
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,550009,Alpha,long,0.001081081081081081,0.0008927054039400932
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000940,Alpha,long,0.001081081081081081,0.000890501354345945
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001018,Alpha,long,0.001081081081081081,0.0008891011049626325
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001437,Alpha,long,0.001081081081081081,0.000886734944922998
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005495,Alpha,long,0.001081081081081081,0.0008864343438717702
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001471,Alpha,long,0.001081081081081081,0.0008833312466382721
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001704,Alpha,long,0.001081081081081081,0.0008820469336520555
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001298,Alpha,long,0.001081081081081081,0.0008776857271315861
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,166301,Alpha,long,0.001081081081081081,0.0008774455563898489
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000124,Alpha,long,0.001081081081081081,0.0008771623992431147
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008655,Alpha,long,0.001081081081081081,0.0008771106475500081
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,481015,Alpha,long,0.001081081081081081,0.0008717464765305349
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,010676,Alpha,long,0.001081081081081081,0.0008687376042613322
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008373,Alpha,long,0.001081081081081081,0.0008671292940789183
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,011506,Alpha,long,0.001081081081081081,0.000866397176304475
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001069,Alpha,long,0.001081081081081081,0.0008575504212892553
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001809,Alpha,long,0.001081081081081081,0.0008564327557481872
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,167002,Alpha,long,0.001081081081081081,0.0008558145834636703
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001532,Alpha,long,0.001081081081081081,0.0008556318446291361
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,004423,Alpha,long,0.001081081081081081,0.0008553271564639751
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007490,Alpha,long,0.001081081081081081,0.000850821102237554
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,002256,Alpha,long,0.001081081081081081,0.0008507222631670896
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008085,Alpha,long,0.001081081081081081,0.0008503952069177591
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008980,Alpha,long,0.001081081081081081,0.0008503936614020009
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,002560,Alpha,long,0.001081081081081081,0.0008497432852906254
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006879,Alpha,long,0.001081081081081081,0.0008497317888696414
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,006348,Alpha,long,0.001081081081081081,0.000848246664353566
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008638,Alpha,long,0.001081081081081081,0.0008452327583372452
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001000,Alpha,long,0.001081081081081081,0.0008403666357268341
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001933,Alpha,long,0.001081081081081081,0.0008388048269609452
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,010460,Alpha,long,0.001081081081081081,0.0008383885964905395
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,014834,Alpha,long,0.001081081081081081,0.0008360610459451346
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001975,Alpha,long,0.001081081081081081,0.0008343077908283673
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000136,Alpha,long,0.001081081081081081,0.0008333054443186775
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000794,Alpha,long,0.001081081081081081,0.0008331537170651324
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000220,Alpha,long,0.001081081081081081,0.0008326572557075813
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,160212,Alpha,long,0.001081081081081081,0.0008320238076053271
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001702,Alpha,long,0.001081081081081081,0.0008307832868663927
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,960007,Alpha,long,0.001081081081081081,0.0008285749832143705
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,003567,Alpha,long,0.001081081081081081,0.0008274307364954083
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001070,Alpha,long,0.001081081081081081,0.0008265346642480434
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000592,Alpha,long,0.001081081081081081,0.0008258636062608722
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000006,Alpha,long,0.001081081081081081,0.0008253178894312649
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001569,Alpha,long,0.001081081081081081,0.0008244000002694083
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,002620,Alpha,long,0.001081081081081081,0.0008239449112605954
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005505,Alpha,long,0.001081081081081081,0.0008225355494447221
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007355,Alpha,long,0.001081081081081081,0.0008199463455712837
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001245,Alpha,long,0.001081081081081081,0.000819761620501644
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,004685,Alpha,long,0.001081081081081081,0.0008172609615379917
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,519672,Alpha,long,0.001081081081081081,0.0008172046807277285
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000751,Alpha,long,0.001081081081081081,0.0008171942305307944
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,004314,Alpha,long,0.001081081081081081,0.0008171422149193704
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,100039,Alpha,long,0.001081081081081081,0.0008133404506856035
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005094,Alpha,long,0.001081081081081081,0.0008117667773675556
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,008966,Alpha,long,0.001081081081081081,0.0008091526991785174
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,165516,Alpha,long,0.001081081081081081,0.0008091458825574855
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001404,Alpha,long,0.001081081081081081,0.0008041251012719829
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000924,Alpha,long,0.001081081081081081,0.0008036702749261031
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000431,Alpha,long,0.001081081081081081,0.0008004944645267145
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,002168,Alpha,long,0.001081081081081081,0.0007966636639835801
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001216,Alpha,long,0.001081081081081081,0.0007954109923491029
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001339,Alpha,long,0.001081081081081081,0.0007954000231043142
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,673060,Alpha,long,0.001081081081081081,0.0007949542966825191
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,020023,Alpha,long,0.001081081081081081,0.000792657192809121
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005668,Alpha,long,0.001081081081081081,0.0007915317222770107
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000547,Alpha,long,0.001081081081081081,0.0007914639666759471
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000831,Alpha,long,0.001081081081081081,0.0007905614240551644
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,005855,Alpha,long,0.001081081081081081,0.0007894436993115061
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000601,Alpha,long,0.001081081081081081,0.0007888728623774053
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001574,Alpha,long,0.001081081081081081,0.0007881445011218196
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,160624,Alpha,long,0.001081081081081081,0.0007869438527362057
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,519773,Alpha,long,0.001081081081081081,0.0007862600377749811
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001438,Alpha,long,0.001081081081081081,0.0007854173442427173
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,007460,Alpha,long,0.001081081081081081,0.000781568258903194
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,290011,Alpha,long,0.001081081081081081,0.000781336509984898
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000308,Alpha,long,0.001081081081081081,0.0007803706162541594
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001048,Alpha,long,0.001081081081081081,0.000778893913002352
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,501046,Alpha,long,0.001081081081081081,0.0007774915397751115
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001701,Alpha,long,0.001081081081081081,0.0007757384627506699
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000418,Alpha,long,0.001081081081081081,0.0007754136821811258
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,001224,Alpha,long,0.001081081081081081,0.0007737160238124532
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,210005,Alpha,long,0.001081081081081081,0.0007735482427528376
2023-05-31,2023-06-01,2023-06-30,2023-07-03,2023-05-31,2023-07-03,000967,Alpha,long,0.001081081081081081,0.0007731826574610555
