signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,005815,Large Growth,long,0.0033783783783783786,0.0009235791712767271
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,009312,Large Growth,long,0.0033783783783783786,0.0009217198013656959
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,007343,Large Growth,long,0.0033783783783783786,0.0009213590970745085
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,006251,Large Growth,long,0.0033783783783783786,0.000919118432661789
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,009968,Large Growth,long,0.0033783783783783786,0.0009149848913737448
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,009189,Large Growth,long,0.0033783783783783786,0.0009061820947493513
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,004905,Large Growth,long,0.0033783783783783786,0.0009007046943674909
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,006969,Large Growth,long,0.0033783783783783786,0.0008962924619072168
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011847,Large Value,long,0.017857142857142856,0.000652829045932214
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011856,Large Value,long,0.017857142857142856,0.0006477975570061602
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,012671,Large Value,long,0.017857142857142856,0.0006381413188602711
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,007549,Large Value,long,0.017857142857142856,0.0006251512992087329
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011893,Large Value,long,0.017857142857142856,0.0005850742347948562
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,006167,Large Value,long,0.017857142857142856,0.0005281249110752346
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,008251,Large Value,long,0.017857142857142856,0.0004915173596118892
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,010271,Large Value,long,0.017857142857142856,0.00045158850863354034
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,012225,Large Value,long,0.017857142857142856,0.0004507510256104731
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,012510,Large Value,long,0.017857142857142856,0.00043634738075431893
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,010783,Large Value,long,0.017857142857142856,0.0004214420500730555
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,008840,Large Value,long,0.017857142857142856,0.0004183280808422508
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,007850,Large Value,long,0.017857142857142856,0.0003707147509282207
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,008969,Large Value,long,0.017857142857142856,0.00035749460878270283
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011403,Small Growth,long,0.03571428571428571,0.0010045423301173416
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011229,Small Growth,long,0.03571428571428571,0.0008813974394833026
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011851,Small Growth,long,0.03571428571428571,0.0008697430274042411
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,008370,Small Growth,long,0.03571428571428571,0.0008646472756746439
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,009686,Small Growth,long,0.03571428571428571,0.0008561615509643422
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,010709,Small Growth,long,0.03571428571428571,0.0008388814031867089
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,010676,Small Growth,long,0.03571428571428571,0.0008292405515005181
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,011174,Small Value,long,0.125,0.0009924291983327835
2022-12-31,2023-01-02,2023-01-31,2023-02-01,2022-12-31,2023-02-01,010826,Small Value,long,0.125,0.0007318442255273941
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007353,Large Growth,long,0.0033333333333333335,0.002627453057076937
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006158,Large Growth,long,0.0033333333333333335,0.0023651719122907465
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006642,Large Growth,long,0.0033333333333333335,0.00201767035079223
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012126,Large Growth,long,0.0033333333333333335,0.0019961598039268764
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011446,Large Growth,long,0.0033333333333333335,0.0017747102914937207
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009644,Large Growth,long,0.0033333333333333335,0.0017193909512275612
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006111,Large Growth,long,0.0033333333333333335,0.0017008266473232873
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011891,Large Growth,long,0.0033333333333333335,0.0015787195873477556
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012079,Large Growth,long,0.0033333333333333335,0.0014976103940145336
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012148,Large Growth,long,0.0033333333333333335,0.001428883050398048
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008009,Large Growth,long,0.0033333333333333335,0.0014283531489813152
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007163,Large Growth,long,0.0033333333333333335,0.0013662536588182365
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007306,Large Growth,long,0.0033333333333333335,0.0013416890919047046
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,161729,Large Growth,long,0.0033333333333333335,0.001322692000199264
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007586,Large Growth,long,0.0033333333333333335,0.001304573910980627
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010345,Large Growth,long,0.0033333333333333335,0.0012767438284650321
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007346,Large Growth,long,0.0033333333333333335,0.00127060437015798
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006250,Large Growth,long,0.0033333333333333335,0.0012666808449124595
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,501078,Large Growth,long,0.0033333333333333335,0.001260428988535909
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008640,Large Growth,long,0.0033333333333333335,0.0012592329645334205
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,004812,Large Growth,long,0.0033333333333333335,0.0012524721260579745
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009092,Large Growth,long,0.0033333333333333335,0.0012244246406017214
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010135,Large Growth,long,0.0033333333333333335,0.0011992275089416325
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009954,Large Growth,long,0.0033333333333333335,0.0011580938146466774
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,013107,Large Growth,long,0.0033333333333333335,0.0011019841359440263
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009566,Large Growth,long,0.0033333333333333335,0.0010959506937190903
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005911,Large Growth,long,0.0033333333333333335,0.0010876188882307303
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007203,Large Growth,long,0.0033333333333333335,0.00108651242651044
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011260,Large Growth,long,0.0033333333333333335,0.0010864989770673155
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011938,Large Growth,long,0.0033333333333333335,0.0010701739918591224
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012445,Large Growth,long,0.0033333333333333335,0.001060376133274516
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,001513,Large Growth,long,0.0033333333333333335,0.00105037386288692
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005634,Large Growth,long,0.0033333333333333335,0.001042707762818746
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006696,Large Growth,long,0.0033333333333333335,0.0010362594245006138
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009049,Large Growth,long,0.0033333333333333335,0.001034622084501587
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005535,Large Growth,long,0.0033333333333333335,0.0010343567893718048
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009794,Large Growth,long,0.0033333333333333335,0.0010325186202837131
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009057,Large Growth,long,0.0033333333333333335,0.0010270924694995944
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006002,Large Growth,long,0.0033333333333333335,0.001026751124897028
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009867,Large Growth,long,0.0033333333333333335,0.0010259051856434797
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,004784,Large Growth,long,0.0033333333333333335,0.0010252958796078465
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011328,Large Growth,long,0.0033333333333333335,0.0010242654937202486
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008985,Large Growth,long,0.0033333333333333335,0.0010089397990485703
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,004390,Large Growth,long,0.0033333333333333335,0.000997880680936647
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006266,Large Growth,long,0.0033333333333333335,0.000989861597903544
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008132,Large Growth,long,0.0033333333333333335,0.000984062680735264
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005630,Large Growth,long,0.0033333333333333335,0.000983972499258855
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008186,Large Growth,long,0.0033333333333333335,0.00098093847428805
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005176,Large Growth,long,0.0033333333333333335,0.000979201896753941
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007854,Large Growth,long,0.0033333333333333335,0.0009739676606357743
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009312,Large Growth,long,0.0033333333333333335,0.0009679214236798635
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008177,Large Growth,long,0.0033333333333333335,0.0009679053858327086
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007261,Large Growth,long,0.0033333333333333335,0.0009667604109349875
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011598,Large Growth,long,0.0033333333333333335,0.0009598793602233693
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008445,Large Growth,long,0.0033333333333333335,0.0009592269962270332
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,002939,Large Growth,long,0.0033333333333333335,0.0009564631271853868
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005211,Large Growth,long,0.0033333333333333335,0.0009524105876683903
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,002083,Large Growth,long,0.0033333333333333335,0.0009505695310290506
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009913,Large Growth,long,0.0033333333333333335,0.0009460395771272853
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,501082,Large Growth,long,0.0033333333333333335,0.0009397858121514072
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006969,Large Growth,long,0.0033333333333333335,0.0009386149311529522
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011956,Large Growth,long,0.0033333333333333335,0.0009383868780420257
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007343,Large Growth,long,0.0033333333333333335,0.0009369627373223696
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012096,Large Growth,long,0.0033333333333333335,0.0009330323976370881
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005962,Large Growth,long,0.0033333333333333335,0.0009276830372115006
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005815,Large Growth,long,0.0033333333333333335,0.0009240901295390119
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005708,Large Growth,long,0.0033333333333333335,0.0009174042917612839
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,004890,Large Growth,long,0.0033333333333333335,0.0009156929719986621
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006251,Large Growth,long,0.0033333333333333335,0.0009113576876998835
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,004905,Large Growth,long,0.0033333333333333335,0.0009111149957175115
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009189,Large Growth,long,0.0033333333333333335,0.0008894812308573818
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008208,Large Growth,long,0.0033333333333333335,0.0008862969468232077
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009968,Large Growth,long,0.0033333333333333335,0.0008810676733104238
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,004745,Large Growth,long,0.0033333333333333335,0.0008807247776438031
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,005743,Large Growth,long,0.0033333333333333335,0.0008799189404338714
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,013859,Large Value,long,0.017857142857142856,0.0007846559131567774
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011847,Large Value,long,0.017857142857142856,0.0006959621875647754
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011856,Large Value,long,0.017857142857142856,0.0006680501628556994
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011893,Large Value,long,0.017857142857142856,0.0006371620942091085
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007549,Large Value,long,0.017857142857142856,0.0005986659212382376
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,006167,Large Value,long,0.017857142857142856,0.0005308207910887615
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008251,Large Value,long,0.017857142857142856,0.0004845909148147434
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012671,Large Value,long,0.017857142857142856,0.0004639958967434805
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012225,Large Value,long,0.017857142857142856,0.0004468464951635121
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010271,Large Value,long,0.017857142857142856,0.00042646768297256363
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,012510,Large Value,long,0.017857142857142856,0.00040000042661728546
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008840,Large Value,long,0.017857142857142856,0.00039625428713044775
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008969,Large Value,long,0.017857142857142856,0.0003607623309476723
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,007850,Large Value,long,0.017857142857142856,0.00035242215525107276
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011403,Small Growth,long,0.03125,0.0010505566763773543
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,008370,Small Growth,long,0.03125,0.0009025090829829668
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009686,Small Growth,long,0.03125,0.000893183997056168
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011851,Small Growth,long,0.03125,0.0008716926980293996
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010676,Small Growth,long,0.03125,0.0008703508690104032
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011229,Small Growth,long,0.03125,0.0008443740728722384
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010709,Small Growth,long,0.03125,0.0008298477069705334
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,009693,Small Growth,long,0.03125,0.0007982165660954066
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,011174,Small Value,long,0.08333333333333333,0.0009375748009653769
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010826,Small Value,long,0.08333333333333333,0.0006992302920697945
2023-01-31,2023-02-01,2023-02-28,2023-03-01,2023-01-31,2023-03-01,010761,Small Value,long,0.08333333333333333,0.0006555896243055396
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,007353,Large Growth,long,0.003246753246753247,0.002403101249730334
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,006158,Large Growth,long,0.003246753246753247,0.0023916721740145173
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,006642,Large Growth,long,0.003246753246753247,0.001971417341778782
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,012126,Large Growth,long,0.003246753246753247,0.00175288774915174
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,009147,Large Growth,long,0.003246753246753247,0.0016648329507432647
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,011891,Large Growth,long,0.003246753246753247,0.0015898525727784476
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,006111,Large Growth,long,0.003246753246753247,0.001581596641429548
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,009644,Large Growth,long,0.003246753246753247,0.0015740715206540691
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,011446,Large Growth,long,0.003246753246753247,0.0015717784240525635
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,014834,Large Growth,long,0.003246753246753247,0.0014485942425164187
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,008009,Large Growth,long,0.003246753246753247,0.0013987138769452649
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,161729,Large Growth,long,0.003246753246753247,0.0013239140718709398
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,007346,Large Growth,long,0.003246753246753247,0.0012869028184108833
2023-02-28,2023-03-01,2023-03-31,2023-04-03,2023-02-28,2023-04-03,007586,Large Growth,long,0.003246753246753247,0.0012765210593874078
